node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
2390,8.0,4.0,295,148,2.1752027027027023,0.6384780304130456,0.6386468443324154,0.04348537359550456,0.563910177659482,0.7235956060038953,robust,1.0,pre_separator,7.0,-117.45511911202112,35.75748578599024
2391,9.0,4.0,172,90,2.1270000000000002,0.6871748131380564,0.6975861413288842,0.06244909910942143,0.5816610930828112,0.8289253625278001,moderately_uncertain,1.0,pre_separator,7.0,-117.44406193349043,35.757477151827025
2392,10.0,4.0,124,65,2.126923076923077,0.687258461928457,0.6941333855364862,0.08093050345008626,0.5615311775221626,0.8671761077065725,moderately_uncertain,1.0,pre_separator,7.0,-117.43300475748866,35.757467501881706
2393,11.0,4.0,66,30,2.2296666666666667,0.591144939069762,0.6110717130359385,0.10898285891313411,0.44600333888133714,0.8535243519497813,exploratory,1.0,pre_separator,7.0,-117.42194758429679,35.75745683615487
2394,12.0,4.0,31,9,1.9477777777777778,,,,,insufficient,0,,pre_separator,7.0,-117.41089041419583,35.75744515464721
2395,13.0,4.0,12,3,1.8,,,,,insufficient,0,,pre_separator,7.0,-117.39983324746677,35.757432457359435
2396,14.0,4.0,8,1,1.54,,,,,insufficient,0,,pre_separator,7.0,-117.38877608439057,35.75741874429232
2397,15.0,4.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.37771892524825,35.75740401544676
2398,16.0,4.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.36666177032076,35.75738827082362
2399,17.0,4.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.35560461988909,35.757371510423916
2400,18.0,4.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.34454747423426,35.757353734248696
2401,19.0,4.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.3334903336372,35.75733494229903
2402,20.0,4.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.32243319837893,35.757315134576125
2403,21.0,4.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.31137606874042,35.75729431108121
2404,22.0,4.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.3003189450026,35.75727247181556
2405,23.0,4.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.28926182744652,35.75724961678055
2406,24.0,4.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.27820471635313,35.7572257459776
2407,25.0,4.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.26714761200337,35.75720085940819
2408,-30.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.87532839738267,35.766073801604875
2409,-29.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.86427008422876,35.766103772500294
2410,-28.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.85321176292183,35.76613272745059
2411,-27.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.84215343374296,35.76616066645394
2412,-26.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.83109509697333,35.76618758950864
2413,-25.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.82003675289403,35.76621349661298
2414,-24.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.80897840178616,35.76623838776536
2415,-23.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.79792004393092,35.76626226296425
2416,-22.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.78686167960937,35.76628512220812
2417,-21.0,5.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.77580330910268,35.76630696549559
2418,-20.0,5.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.764744932692,35.76632779282526
2419,-19.0,5.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.75368655065839,35.766347604195865
2420,-18.0,5.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.74262816328304,35.76636639960616
2421,-17.0,5.0,5,0,,,,,,insufficient,0,,pre_separator,7.0,-117.7315697708471,35.76638417905497
2422,-16.0,5.0,11,0,,,,,,insufficient,0,,pre_separator,7.0,-117.72051137363168,35.766400942541196
2423,-15.0,5.0,16,1,2.26,,,,,insufficient,0,,pre_separator,7.0,-117.70945297191793,35.766416690063785
2424,-14.0,5.0,19,2,1.9499999999999997,,,,,insufficient,0,,pre_separator,7.0,-117.69839456598697,35.76643142162177
2425,-13.0,5.0,29,8,2.66875,,,,,insufficient,0,,pre_separator,7.0,-117.68733615611998,35.76644513721422
2426,-12.0,5.0,46,18,2.3666666666666667,,,,,insufficient,0,,pre_separator,7.0,-117.67627774259806,35.766457836840274
2427,-11.0,5.0,51,19,2.3857894736842105,,,,,insufficient,0,,pre_separator,7.0,-117.66521932570237,35.76646952049917
2428,-10.0,5.0,61,21,2.435714285714286,,,,,insufficient,0,,pre_separator,7.0,-117.65416090571406,35.76648018819016
2429,-9.0,5.0,74,27,2.368888888888889,,,,,insufficient,0,,pre_separator,7.0,-117.64310248291429,35.76648983991258
2430,-8.0,5.0,109,38,2.305,0.5361660270410515,0.5449805936730732,0.08104792039389039,0.4175312981818303,0.7341779758493916,exploratory,1.0,pre_separator,7.0,-117.63204405758417,35.76649847566583
2431,-7.0,5.0,175,63,2.2846031746031743,0.550016129458335,0.5560919134502939,0.07071166891131866,0.4441727690235551,0.7016793033875307,moderately_uncertain,1.0,pre_separator,7.0,-117.6209856300049,35.76650609544938
2432,-6.0,5.0,267,109,2.2896330275229357,0.5465346478953351,0.5493965788631363,0.051773640402247655,0.45803124094257797,0.6656351608096631,robust,1.0,pre_separator,7.0,-117.60992720045755,35.76651269926275
2433,-5.0,5.0,404,171,2.226900584795321,0.5933790612077513,0.596977614383723,0.04399100824146474,0.5186818627359329,0.6798903093296712,robust,1.0,pre_separator,7.0,-117.59886876922332,35.76651828710553
2434,-4.0,5.0,463,206,2.2101941747572815,0.6072399597642698,0.6089951361964081,0.03979835317151461,0.536735674989095,0.6912530904857412,robust,1.0,pre_separator,7.0,-117.58781033658335,35.76652285897735
2435,-3.0,5.0,521,234,2.2284188034188035,0.5921507328129642,0.596379615171348,0.03626125239821557,0.5311353179018824,0.6685333686328052,robust,1.0,pre_separator,7.0,-117.57675190281878,35.766526414877966
2436,-2.0,5.0,573,257,2.2226070038910506,0.5968805681923887,0.5997602050801863,0.03327857707942841,0.5379158187169718,0.6693415139760047,robust,1.0,pre_separator,7.0,-117.56569346821078,35.76652895480714
2437,-1.0,5.0,595,268,2.2186194029850745,0.6001697579027045,0.6041012758666381,0.03407295094525218,0.5467635676539961,0.6715673024719119,robust,1.0,pre_separator,7.0,-117.55463503304047,35.76653047876471
2438,0.0,5.0,603,270,2.2168518518518523,0.6016393540989119,0.6054192297340234,0.03336698602455999,0.5431162096392311,0.6699242380904126,robust,1.0,pre_separator,7.0,-117.54357659758901,35.76653098675057
2439,1.0,5.0,605,269,2.1911524163568767,0.6238497083383164,0.6247337802149777,0.035824403160261836,0.5612215271547406,0.7013735475420835,robust,1.0,pre_separator,7.0,-117.53251816213755,35.76653047876471
2440,2.0,5.0,602,269,2.19089219330855,0.6240829917037035,0.6258269779025453,0.03516212429097029,0.5591493109381731,0.6953758101805905,robust,1.0,pre_separator,7.0,-117.52145972696724,35.76652895480714
2441,3.0,5.0,612,278,2.1934172661870504,0.6218266685676967,0.625676630349829,0.03389840349474406,0.5612985950107661,0.6892127950875475,robust,1.0,pre_separator,7.0,-117.51040129235923,35.766526414877966
2442,4.0,5.0,626,284,2.154260563380282,0.6587599896412086,0.6606502629731635,0.03592621224601387,0.5941359927276944,0.7319092463032162,robust,1.0,pre_separator,7.0,-117.49934285859467,35.76652285897735
2443,5.0,5.0,575,261,2.129233716475096,0.6847546426843188,0.6878721083651922,0.0401528296931157,0.6099300937217228,0.7734482665807748,robust,1.0,pre_separator,7.0,-117.48828442595469,35.76651828710553
2444,6.0,5.0,416,195,2.138205128205128,0.6752036991918209,0.6794920231145931,0.04795570322860527,0.5907979317217672,0.7800082146579104,robust,1.0,pre_separator,7.0,-117.47722599472047,35.76651269926275
2445,7.0,5.0,267,130,2.1313846153846154,0.6824402592460139,0.6830307072720387,0.04738151951764606,0.5986891253088024,0.7826485489688078,robust,1.0,pre_separator,7.0,-117.46616756517312,35.76650609544938
2446,8.0,5.0,142,71,2.1195774647887324,0.6953412609117348,0.6997733411727705,0.07360146326104701,0.572300451674642,0.8643651440337952,moderately_uncertain,1.0,pre_separator,7.0,-117.45510913759384,35.76649847566583
2447,9.0,5.0,87,42,2.1997619047619046,0.6162286567546142,0.6325077895757962,0.0945432605805828,0.4762846774609233,0.8487840037197101,exploratory,1.0,pre_separator,7.0,-117.44405071226373,35.76648983991258
2448,10.0,5.0,54,23,2.1191304347826088,,,,,insufficient,0,,pre_separator,7.0,-117.43299228946395,35.76648018819016
2449,11.0,5.0,23,5,1.7600000000000002,,,,,insufficient,0,,pre_separator,7.0,-117.42193386947565,35.76646952049917
2450,12.0,5.0,13,3,1.6333333333333335,,,,,insufficient,0,,pre_separator,7.0,-117.41087545257996,35.766457836840274
2451,13.0,5.0,9,1,1.54,,,,,insufficient,0,,pre_separator,7.0,-117.39981703905804,35.76644513721422
2452,14.0,5.0,6,0,,,,,,insufficient,0,,pre_separator,7.0,-117.38875862919105,35.76643142162177
2453,15.0,5.0,5,0,,,,,,insufficient,0,,pre_separator,7.0,-117.37770022326009,35.766416690063785
2454,16.0,5.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.36664182154634,35.766400942541196
2455,17.0,5.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.35558342433092,35.76638417905497
2456,18.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.34452503189496,35.76636639960616
2457,19.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.33346664451963,35.766347604195865
2458,20.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.32240826248602,35.76632779282526
2459,21.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.31134988607533,35.76630696549559
2460,22.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.30029151556865,35.76628512220812
2461,23.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.2892331512471,35.76626226296425
2462,24.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.27817479339184,35.76623838776536
2463,25.0,5.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.26711644228399,35.76621349661298
2464,-30.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.87536581471925,35.7750863995288
2465,-29.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.86430625436545,35.775116375944194
2466,-28.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.85324668585409,35.77514533622733
2467,-27.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.84218710946642,35.77517328037645
2468,-26.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.83112752548371,35.77520020838976
2469,-25.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.82006793418729,35.77522612026562
2470,-24.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.80900833585841,35.77525101600242
2471,-23.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.79794873077837,35.7752748955986
2472,-22.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.78688911922842,35.77529775905266
2473,-21.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.77582950148991,35.77531960636319
2474,-20.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.76476987784406,35.77534043752882
2475,-19.0,6.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.75371024857222,35.77536025254827
2476,-18.0,6.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.74265061395565,35.77537905142028
2477,-17.0,6.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.73159097427563,35.7753968341437
2478,-16.0,6.0,11,1,2.26,,,,,insufficient,0,,pre_separator,7.0,-117.72053132981348,35.7754136007174
2479,-15.0,6.0,14,1,2.26,,,,,insufficient,0,,pre_separator,7.0,-117.7094716808505,35.77542935114036
2480,-14.0,6.0,16,1,2.26,,,,,insufficient,0,,pre_separator,7.0,-117.69841202766796,35.77544408541159
2481,-13.0,6.0,29,8,2.7387500000000005,,,,,insufficient,0,,pre_separator,7.0,-117.68735237054722,35.77545780353017
2482,-12.0,6.0,45,18,2.3666666666666667,,,,,insufficient,0,,pre_separator,7.0,-117.67629270976948,35.77547050549526
2483,-11.0,6.0,53,19,2.3857894736842105,,,,,insufficient,0,,pre_separator,7.0,-117.66523304561613,35.77548219130604
2484,-10.0,6.0,60,20,2.4625,,,,,insufficient,0,,pre_separator,7.0,-117.65417337836843,35.7754928609618
2485,-9.0,6.0,73,26,2.3326923076923074,,,,,insufficient,0,,pre_separator,7.0,-117.64311370830768,35.77550251446188
2486,-8.0,6.0,95,31,2.343225806451613,0.5120033823540904,0.5275145294196759,0.08157778033354685,0.3910745794413738,0.703984812043626,exploratory,1.0,pre_separator,7.0,-117.63205403571517,35.77551115180567
2487,-7.0,6.0,154,54,2.340925925925926,0.5133954033006917,0.5174808293068511,0.0656375149449222,0.40859997736668185,0.6607336116232826,moderately_uncertain,1.0,pre_separator,7.0,-117.62099436087225,35.775518772992626
2488,-6.0,6.0,189,70,2.2808571428571423,0.5526379518856145,0.5593167001423706,0.06466366222142005,0.44521320247862695,0.7095970679437927,moderately_uncertain,1.0,pre_separator,7.0,-117.60993468406016,35.77552537802228
2489,-5.0,6.0,293,118,2.2675423728813557,0.5621626685452361,0.5671605310549247,0.04809123654187654,0.4880304091473025,0.660475768122881,robust,1.0,pre_separator,7.0,-117.59887500556029,35.77553096689422
2490,-4.0,6.0,407,171,2.211520467836257,0.6061159469941325,0.606222979756053,0.044087449471305655,0.5311409900862535,0.6957614947805455,robust,1.0,pre_separator,7.0,-117.58781532565386,35.775535539608114
2491,-3.0,6.0,461,203,2.214039408866995,0.6039925997763856,0.6082718436652235,0.04213986700120129,0.5288983426051259,0.6936970130358785,robust,1.0,pre_separator,7.0,-117.57675564462221,35.77553909616366
2492,-2.0,6.0,503,224,2.2053125000000002,0.6114132609284669,0.615816820413577,0.0377406725671251,0.5472788623565656,0.6945028444492918,robust,1.0,pre_separator,7.0,-117.56569596274666,35.77554163656062
2493,-1.0,6.0,536,244,2.21094262295082,0.6066051496044044,0.6104249878480623,0.034735876500088116,0.5462025362384462,0.6742330527262534,robust,1.0,pre_separator,7.0,-117.5546362803085,35.77554316079886
2494,0.0,6.0,567,252,2.2055555555555553,0.6112041183939434,0.6147591572332872,0.03740110042544578,0.5473220808145379,0.692049056507321,robust,1.0,pre_separator,7.0,-117.54357659758901,35.77554366887829
2495,1.0,6.0,566,250,2.18092,0.6331561725904651,0.6350816702949696,0.036955049154206346,0.5573791146937924,0.7087065587096326,robust,1.0,pre_separator,7.0,-117.53251691486952,35.77554316079886
2496,2.0,6.0,549,243,2.1793004115226338,0.6346547139097946,0.6359397759009084,0.03903309483065949,0.5653240873461343,0.7165870833724773,robust,1.0,pre_separator,7.0,-117.52145723243135,35.77554163656062
2497,3.0,6.0,515,221,2.1424886877828055,0.6707367867543844,0.673541072210749,0.03993007005187513,0.6017785487764656,0.7576289403866573,robust,1.0,pre_separator,7.0,-117.51039755055581,35.77553909616366
2498,4.0,6.0,448,187,2.132513368983957,0.6812319600378149,0.6825202491913699,0.04501194011391177,0.601309853233001,0.7728321655413058,robust,1.0,pre_separator,7.0,-117.49933786952415,35.775535539608114
2499,5.0,6.0,297,130,2.1576923076923076,0.6553486087919065,0.6647039565320478,0.048708804043068724,0.5754137283441998,0.7693231810695823,robust,1.0,pre_separator,7.0,-117.48827818961773,35.77553096689422
2500,6.0,6.0,179,82,2.198658536585366,0.6171949309543613,0.6211867394697427,0.06232024640011036,0.5175174097890621,0.7514104159286146,moderately_uncertain,1.0,pre_separator,7.0,-117.47721851111784,35.77552537802228
2501,7.0,6.0,85,32,2.100625,0.7171013117081557,0.7372779307053439,0.14540160331832627,0.5163213813630949,1.0996163715130598,exploratory,1.0,pre_separator,7.0,-117.46615883430577,35.775518772992626
2502,8.0,6.0,42,15,2.058,,,,,insufficient,0,,pre_separator,7.0,-117.45509915946285,35.77551115180567
2503,9.0,6.0,27,9,1.9544444444444444,,,,,insufficient,0,,pre_separator,7.0,-117.44403948687034,35.77550251446188
2504,10.0,6.0,18,4,1.6675,,,,,insufficient,0,,pre_separator,7.0,-117.43297981680959,35.7754928609618
2505,11.0,6.0,15,3,1.7066666666666668,,,,,insufficient,0,,pre_separator,7.0,-117.42192014956187,35.77548219130604
2506,12.0,6.0,8,0,,,,,,insufficient,0,,pre_separator,7.0,-117.41086048540853,35.77547050549526
2507,13.0,6.0,6,0,,,,,,insufficient,0,,pre_separator,7.0,-117.3998008246308,35.77545780353017
2508,14.0,6.0,6,0,,,,,,insufficient,0,,pre_separator,7.0,-117.38874116751005,35.77544408541159
2509,15.0,6.0,5,0,,,,,,insufficient,0,,pre_separator,7.0,-117.37768151432752,35.77542935114036
2510,16.0,6.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.36662186536452,35.7754136007174
2511,17.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.35556222090239,35.7753968341437
2512,18.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.34450258122237,35.77537905142028
2513,19.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.3334429466058,35.77536025254827
2514,20.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.32238331733396,35.77534043752882
2515,21.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.31132369368811,35.77531960636319
2516,22.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.30026407594958,35.77529775905266
2517,23.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.28920446439965,35.7752748955986
2518,24.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.27814485931961,35.77525101600242
2519,25.0,6.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.26708526099073,35.77522612026562
2520,-30.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.87540324595085,35.78409898389115
2521,-29.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.86434243793403,35.78412896582821
2522,-28.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.85328162175507,35.784157931445876
2523,-27.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.84222079769545,35.78418588074233
2524,-26.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.83115996603657,35.78421281371585
2525,-25.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.82009912705986,35.78423873036472
2526,-24.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.8090382810468,35.784263630687356
2527,-23.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.7979774282788,35.7842875146822
2528,-22.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.78691656903733,35.78431038234777
2529,-21.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.77585570360381,35.78433223368262
2530,-20.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.76479483225967,35.784353068685405
2531,-19.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.75373395528639,35.78437288735483
2532,-18.0,7.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.74267307296543,35.78439168968965
2533,-17.0,7.0,6,0,,,,,,insufficient,0,,pre_separator,7.0,-117.73161218557819,35.78440947568869
2534,-16.0,7.0,10,1,2.26,,,,,insufficient,0,,pre_separator,7.0,-117.72055129340616,35.78442624535086
2535,-15.0,7.0,12,1,2.26,,,,,insufficient,0,,pre_separator,7.0,-117.70949039673076,35.78444199867509
2536,-14.0,7.0,15,1,2.26,,,,,insufficient,0,,pre_separator,7.0,-117.6984294958335,35.78445673566043
2537,-13.0,7.0,24,4,2.4475,,,,,insufficient,0,,pre_separator,7.0,-117.68736859099579,35.784470456305925
2538,-12.0,7.0,42,16,2.444375,,,,,insufficient,0,,pre_separator,7.0,-117.67630768249911,35.78448316061075
2539,-11.0,7.0,49,18,2.427222222222222,,,,,insufficient,0,,pre_separator,7.0,-117.66524677062488,35.78449484857409
2540,-10.0,7.0,54,19,2.3857894736842105,,,,,insufficient,0,,pre_separator,7.0,-117.65418585565459,35.78450552019524
2541,-9.0,7.0,69,24,2.372916666666667,,,,,insufficient,0,,pre_separator,7.0,-117.64312493786967,35.78451517547353
