mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M1,100.0,90.0,stratified,1.5,mag,5.0,5.25,12,0.003803486529318542
M1,100.0,90.0,stratified,1.5,mag,5.25,5.5,5,0.001584786053882726
M1,100.0,90.0,stratified,1.5,mag,5.5,5.75,7,0.0022187004754358162
M1,100.0,90.0,stratified,1.5,mag,5.75,6.0,3,0.0009508716323296355
M1,100.0,90.0,stratified,1.5,mag,6.0,6.25,1,0.0003169572107765452
M1,100.0,90.0,stratified,1.5,mag,6.25,6.5,1,0.0003169572107765452
M1,100.0,90.0,stratified,1.5,mag,6.5,6.75,1,0.0003169572107765452
M1,100.0,90.0,stratified,1.5,mag,6.75,7.0,1,0.0003169572107765452
M1,100.0,90.0,stratified,2.0,mag,2.0,2.25,546,0.36472945891783565
M1,100.0,90.0,stratified,2.0,mag,2.25,2.5,236,0.1576486305945224
M1,100.0,90.0,stratified,2.0,mag,2.5,2.75,218,0.14562458249833
M1,100.0,90.0,stratified,2.0,mag,2.75,3.0,117,0.0781563126252505
M1,100.0,90.0,stratified,2.0,mag,3.0,3.25,128,0.08550434201736808
M1,100.0,90.0,stratified,2.0,mag,3.25,3.5,69,0.04609218436873747
M1,100.0,90.0,stratified,2.0,mag,3.5,3.75,68,0.04542418169672679
M1,100.0,90.0,stratified,2.0,mag,3.75,4.0,21,0.014028056112224449
M1,100.0,90.0,stratified,2.0,mag,4.0,4.25,22,0.014696058784235137
M1,100.0,90.0,stratified,2.0,mag,4.25,4.5,8,0.005344021376085505
M1,100.0,90.0,stratified,2.0,mag,4.5,4.75,24,0.01603206412825651
M1,100.0,90.0,stratified,2.0,mag,4.75,5.0,9,0.006012024048096192
M1,100.0,90.0,stratified,2.0,mag,5.0,5.25,12,0.008016032064128256
M1,100.0,90.0,stratified,2.0,mag,5.25,5.5,5,0.0033400133600534404
M1,100.0,90.0,stratified,2.0,mag,5.5,5.75,7,0.004676018704074816
M1,100.0,90.0,stratified,2.0,mag,5.75,6.0,3,0.002004008016032064
M1,100.0,90.0,stratified,2.0,mag,6.0,6.25,1,0.0006680026720106881
M1,100.0,90.0,stratified,2.0,mag,6.25,6.5,1,0.0006680026720106881
M1,100.0,90.0,stratified,2.0,mag,6.5,6.75,1,0.0006680026720106881
M1,100.0,90.0,stratified,2.0,mag,6.75,7.0,1,0.0006680026720106881
M1,100.0,90.0,stratified,2.5,mag,2.5,2.75,218,0.3048951048951049
M1,100.0,90.0,stratified,2.5,mag,2.75,3.0,117,0.16363636363636364
M1,100.0,90.0,stratified,2.5,mag,3.0,3.25,128,0.17902097902097902
M1,100.0,90.0,stratified,2.5,mag,3.25,3.5,69,0.0965034965034965
M1,100.0,90.0,stratified,2.5,mag,3.5,3.75,68,0.0951048951048951
M1,100.0,90.0,stratified,2.5,mag,3.75,4.0,21,0.02937062937062937
M1,100.0,90.0,stratified,2.5,mag,4.0,4.25,22,0.03076923076923077
M1,100.0,90.0,stratified,2.5,mag,4.25,4.5,8,0.011188811188811189
M1,100.0,90.0,stratified,2.5,mag,4.5,4.75,24,0.033566433566433566
M1,100.0,90.0,stratified,2.5,mag,4.75,5.0,9,0.012587412587412588
M1,100.0,90.0,stratified,2.5,mag,5.0,5.25,12,0.016783216783216783
M1,100.0,90.0,stratified,2.5,mag,5.25,5.5,5,0.006993006993006993
M1,100.0,90.0,stratified,2.5,mag,5.5,5.75,7,0.009790209790209791
M1,100.0,90.0,stratified,2.5,mag,5.75,6.0,3,0.004195804195804196
M1,100.0,90.0,stratified,2.5,mag,6.0,6.25,1,0.0013986013986013986
M1,100.0,90.0,stratified,2.5,mag,6.25,6.5,1,0.0013986013986013986
M1,100.0,90.0,stratified,2.5,mag,6.5,6.75,1,0.0013986013986013986
M1,100.0,90.0,stratified,2.5,mag,6.75,7.0,1,0.0013986013986013986
M2,30.0,7.0,all,,mag,0.5,0.75,23,0.03656597774244833
M2,30.0,7.0,all,,mag,0.75,1.0,45,0.07154213036565978
M2,30.0,7.0,all,,mag,1.0,1.25,160,0.2543720190779014
M2,30.0,7.0,all,,mag,1.25,1.5,104,0.16534181240063592
M2,30.0,7.0,all,,mag,1.5,1.75,97,0.15421303656597773
M2,30.0,7.0,all,,mag,1.75,2.0,57,0.09062003179650238
M2,30.0,7.0,all,,mag,2.0,2.25,49,0.07790143084260731
M2,30.0,7.0,all,,mag,2.25,2.5,32,0.05087440381558029
M2,30.0,7.0,all,,mag,2.5,2.75,18,0.028616852146263912
M2,30.0,7.0,all,,mag,2.75,3.0,16,0.025437201907790145
M2,30.0,7.0,all,,mag,3.0,3.25,9,0.014308426073131956
M2,30.0,7.0,all,,mag,3.25,3.5,6,0.009538950715421303
M2,30.0,7.0,all,,mag,3.5,3.75,6,0.009538950715421303
M2,30.0,7.0,all,,mag,3.75,4.0,2,0.003179650238473768
M2,30.0,7.0,all,,mag,4.0,4.25,2,0.003179650238473768
M2,30.0,7.0,all,,mag,4.25,4.5,1,0.001589825119236884
M2,30.0,7.0,all,,mag,4.5,4.75,0,0.0
M2,30.0,7.0,all,,mag,4.75,5.0,0,0.0
M2,30.0,7.0,all,,mag,5.0,5.25,0,0.0
M2,30.0,7.0,all,,mag,5.25,5.5,0,0.0
M2,30.0,7.0,all,,mag,5.5,5.75,0,0.0
M2,30.0,7.0,all,,mag,5.75,6.0,1,0.001589825119236884
M2,30.0,7.0,all,,mag,6.0,6.25,0,0.0
M2,30.0,7.0,all,,mag,6.25,6.5,0,0.0
M2,30.0,7.0,all,,mag,6.5,6.75,0,0.0
M2,30.0,7.0,all,,mag,6.75,7.0,0,0.0
M2,30.0,7.0,all,,mag,7.0,7.25,0,0.0
M2,30.0,7.0,all,,mag,7.25,7.5,1,0.001589825119236884
M2,30.0,7.0,all,1.2,mag,1.0,1.25,59,0.1282608695652174
M2,30.0,7.0,all,1.2,mag,1.25,1.5,104,0.22608695652173913
M2,30.0,7.0,all,1.2,mag,1.5,1.75,97,0.2108695652173913
M2,30.0,7.0,all,1.2,mag,1.75,2.0,57,0.12391304347826088
M2,30.0,7.0,all,1.2,mag,2.0,2.25,49,0.10652173913043478
M2,30.0,7.0,all,1.2,mag,2.25,2.5,32,0.06956521739130435
M2,30.0,7.0,all,1.2,mag,2.5,2.75,18,0.0391304347826087
M2,30.0,7.0,all,1.2,mag,2.75,3.0,16,0.034782608695652174
M2,30.0,7.0,all,1.2,mag,3.0,3.25,9,0.01956521739130435
M2,30.0,7.0,all,1.2,mag,3.25,3.5,6,0.013043478260869565
M2,30.0,7.0,all,1.2,mag,3.5,3.75,6,0.013043478260869565
M2,30.0,7.0,all,1.2,mag,3.75,4.0,2,0.004347826086956522
M2,30.0,7.0,all,1.2,mag,4.0,4.25,2,0.004347826086956522
M2,30.0,7.0,all,1.2,mag,4.25,4.5,1,0.002173913043478261
M2,30.0,7.0,all,1.2,mag,4.5,4.75,0,0.0
M2,30.0,7.0,all,1.2,mag,4.75,5.0,0,0.0
M2,30.0,7.0,all,1.2,mag,5.0,5.25,0,0.0
M2,30.0,7.0,all,1.2,mag,5.25,5.5,0,0.0
M2,30.0,7.0,all,1.2,mag,5.5,5.75,0,0.0
M2,30.0,7.0,all,1.2,mag,5.75,6.0,1,0.002173913043478261
M2,30.0,7.0,all,1.2,mag,6.0,6.25,0,0.0
M2,30.0,7.0,all,1.2,mag,6.25,6.5,0,0.0
M2,30.0,7.0,all,1.2,mag,6.5,6.75,0,0.0
M2,30.0,7.0,all,1.2,mag,6.75,7.0,0,0.0
M2,30.0,7.0,all,1.2,mag,7.0,7.25,0,0.0
M2,30.0,7.0,all,1.2,mag,7.25,7.5,1,0.002173913043478261
M2,30.0,7.0,all,1.5,mag,1.5,1.75,97,0.3265993265993266
M2,30.0,7.0,all,1.5,mag,1.75,2.0,57,0.1919191919191919
M2,30.0,7.0,all,1.5,mag,2.0,2.25,49,0.16498316498316498
M2,30.0,7.0,all,1.5,mag,2.25,2.5,32,0.10774410774410774
M2,30.0,7.0,all,1.5,mag,2.5,2.75,18,0.06060606060606061
M2,30.0,7.0,all,1.5,mag,2.75,3.0,16,0.05387205387205387
M2,30.0,7.0,all,1.5,mag,3.0,3.25,9,0.030303030303030304
M2,30.0,7.0,all,1.5,mag,3.25,3.5,6,0.020202020202020204
M2,30.0,7.0,all,1.5,mag,3.5,3.75,6,0.020202020202020204
M2,30.0,7.0,all,1.5,mag,3.75,4.0,2,0.006734006734006734
M2,30.0,7.0,all,1.5,mag,4.0,4.25,2,0.006734006734006734
M2,30.0,7.0,all,1.5,mag,4.25,4.5,1,0.003367003367003367
M2,30.0,7.0,all,1.5,mag,4.5,4.75,0,0.0
M2,30.0,7.0,all,1.5,mag,4.75,5.0,0,0.0
M2,30.0,7.0,all,1.5,mag,5.0,5.25,0,0.0
M2,30.0,7.0,all,1.5,mag,5.25,5.5,0,0.0
M2,30.0,7.0,all,1.5,mag,5.5,5.75,0,0.0
M2,30.0,7.0,all,1.5,mag,5.75,6.0,1,0.003367003367003367
M2,30.0,7.0,all,1.5,mag,6.0,6.25,0,0.0
M2,30.0,7.0,all,1.5,mag,6.25,6.5,0,0.0
M2,30.0,7.0,all,1.5,mag,6.5,6.75,0,0.0
M2,30.0,7.0,all,1.5,mag,6.75,7.0,0,0.0
M2,30.0,7.0,all,1.5,mag,7.0,7.25,0,0.0
M2,30.0,7.0,all,1.5,mag,7.25,7.5,1,0.003367003367003367
M2,30.0,7.0,all,2.0,mag,2.0,2.25,49,0.34265734265734266
M2,30.0,7.0,all,2.0,mag,2.25,2.5,32,0.22377622377622378
M2,30.0,7.0,all,2.0,mag,2.5,2.75,18,0.1258741258741259
M2,30.0,7.0,all,2.0,mag,2.75,3.0,16,0.11188811188811189
M2,30.0,7.0,all,2.0,mag,3.0,3.25,9,0.06293706293706294
M2,30.0,7.0,all,2.0,mag,3.25,3.5,6,0.04195804195804196
M2,30.0,7.0,all,2.0,mag,3.5,3.75,6,0.04195804195804196
M2,30.0,7.0,all,2.0,mag,3.75,4.0,2,0.013986013986013986
M2,30.0,7.0,all,2.0,mag,4.0,4.25,2,0.013986013986013986
M2,30.0,7.0,all,2.0,mag,4.25,4.5,1,0.006993006993006993
M2,30.0,7.0,all,2.0,mag,4.5,4.75,0,0.0
M2,30.0,7.0,all,2.0,mag,4.75,5.0,0,0.0
M2,30.0,7.0,all,2.0,mag,5.0,5.25,0,0.0
M2,30.0,7.0,all,2.0,mag,5.25,5.5,0,0.0
M2,30.0,7.0,all,2.0,mag,5.5,5.75,0,0.0
M2,30.0,7.0,all,2.0,mag,5.75,6.0,1,0.006993006993006993
M2,30.0,7.0,all,2.0,mag,6.0,6.25,0,0.0
M2,30.0,7.0,all,2.0,mag,6.25,6.5,0,0.0
M2,30.0,7.0,all,2.0,mag,6.5,6.75,0,0.0
M2,30.0,7.0,all,2.0,mag,6.75,7.0,0,0.0
M2,30.0,7.0,all,2.0,mag,7.0,7.25,0,0.0
M2,30.0,7.0,all,2.0,mag,7.25,7.5,1,0.006993006993006993
M2,30.0,7.0,all,2.5,mag,2.5,2.75,18,0.2903225806451613
M2,30.0,7.0,all,2.5,mag,2.75,3.0,16,0.25806451612903225
M2,30.0,7.0,all,2.5,mag,3.0,3.25,9,0.14516129032258066
M2,30.0,7.0,all,2.5,mag,3.25,3.5,6,0.0967741935483871
M2,30.0,7.0,all,2.5,mag,3.5,3.75,6,0.0967741935483871
M2,30.0,7.0,all,2.5,mag,3.75,4.0,2,0.03225806451612903
M2,30.0,7.0,all,2.5,mag,4.0,4.25,2,0.03225806451612903
M2,30.0,7.0,all,2.5,mag,4.25,4.5,1,0.016129032258064516
M2,30.0,7.0,all,2.5,mag,4.5,4.75,0,0.0
M2,30.0,7.0,all,2.5,mag,4.75,5.0,0,0.0
M2,30.0,7.0,all,2.5,mag,5.0,5.25,0,0.0
M2,30.0,7.0,all,2.5,mag,5.25,5.5,0,0.0
M2,30.0,7.0,all,2.5,mag,5.5,5.75,0,0.0
M2,30.0,7.0,all,2.5,mag,5.75,6.0,1,0.016129032258064516
M2,30.0,7.0,all,2.5,mag,6.0,6.25,0,0.0
M2,30.0,7.0,all,2.5,mag,6.25,6.5,0,0.0
M2,30.0,7.0,all,2.5,mag,6.5,6.75,0,0.0
M2,30.0,7.0,all,2.5,mag,6.75,7.0,0,0.0
M2,30.0,7.0,all,2.5,mag,7.0,7.25,0,0.0
M2,30.0,7.0,all,2.5,mag,7.25,7.5,1,0.016129032258064516
M2,30.0,7.0,mainshock_window,,mag,0.5,0.75,23,0.03656597774244833
M2,30.0,7.0,mainshock_window,,mag,0.75,1.0,45,0.07154213036565978
M2,30.0,7.0,mainshock_window,,mag,1.0,1.25,160,0.2543720190779014
M2,30.0,7.0,mainshock_window,,mag,1.25,1.5,104,0.16534181240063592
M2,30.0,7.0,mainshock_window,,mag,1.5,1.75,97,0.15421303656597773
M2,30.0,7.0,mainshock_window,,mag,1.75,2.0,57,0.09062003179650238
M2,30.0,7.0,mainshock_window,,mag,2.0,2.25,49,0.07790143084260731
M2,30.0,7.0,mainshock_window,,mag,2.25,2.5,32,0.05087440381558029
M2,30.0,7.0,mainshock_window,,mag,2.5,2.75,18,0.028616852146263912
M2,30.0,7.0,mainshock_window,,mag,2.75,3.0,16,0.025437201907790145
M2,30.0,7.0,mainshock_window,,mag,3.0,3.25,9,0.014308426073131956
M2,30.0,7.0,mainshock_window,,mag,3.25,3.5,6,0.009538950715421303
M2,30.0,7.0,mainshock_window,,mag,3.5,3.75,6,0.009538950715421303
M2,30.0,7.0,mainshock_window,,mag,3.75,4.0,2,0.003179650238473768
M2,30.0,7.0,mainshock_window,,mag,4.0,4.25,2,0.003179650238473768
M2,30.0,7.0,mainshock_window,,mag,4.25,4.5,1,0.001589825119236884
M2,30.0,7.0,mainshock_window,,mag,4.5,4.75,0,0.0
M2,30.0,7.0,mainshock_window,,mag,4.75,5.0,0,0.0
M2,30.0,7.0,mainshock_window,,mag,5.0,5.25,0,0.0
M2,30.0,7.0,mainshock_window,,mag,5.25,5.5,0,0.0
M2,30.0,7.0,mainshock_window,,mag,5.5,5.75,0,0.0
M2,30.0,7.0,mainshock_window,,mag,5.75,6.0,1,0.001589825119236884
M2,30.0,7.0,mainshock_window,,mag,6.0,6.25,0,0.0
M2,30.0,7.0,mainshock_window,,mag,6.25,6.5,0,0.0
M2,30.0,7.0,mainshock_window,,mag,6.5,6.75,0,0.0
M2,30.0,7.0,mainshock_window,,mag,6.75,7.0,0,0.0
M2,30.0,7.0,mainshock_window,,mag,7.0,7.25,0,0.0
M2,30.0,7.0,mainshock_window,,mag,7.25,7.5,1,0.001589825119236884
M2,30.0,7.0,mainshock_window,1.2,mag,1.0,1.25,59,0.1282608695652174
M2,30.0,7.0,mainshock_window,1.2,mag,1.25,1.5,104,0.22608695652173913
M2,30.0,7.0,mainshock_window,1.2,mag,1.5,1.75,97,0.2108695652173913
M2,30.0,7.0,mainshock_window,1.2,mag,1.75,2.0,57,0.12391304347826088
M2,30.0,7.0,mainshock_window,1.2,mag,2.0,2.25,49,0.10652173913043478
M2,30.0,7.0,mainshock_window,1.2,mag,2.25,2.5,32,0.06956521739130435
M2,30.0,7.0,mainshock_window,1.2,mag,2.5,2.75,18,0.0391304347826087
M2,30.0,7.0,mainshock_window,1.2,mag,2.75,3.0,16,0.034782608695652174
M2,30.0,7.0,mainshock_window,1.2,mag,3.0,3.25,9,0.01956521739130435
M2,30.0,7.0,mainshock_window,1.2,mag,3.25,3.5,6,0.013043478260869565
M2,30.0,7.0,mainshock_window,1.2,mag,3.5,3.75,6,0.013043478260869565
M2,30.0,7.0,mainshock_window,1.2,mag,3.75,4.0,2,0.004347826086956522
M2,30.0,7.0,mainshock_window,1.2,mag,4.0,4.25,2,0.004347826086956522
M2,30.0,7.0,mainshock_window,1.2,mag,4.25,4.5,1,0.002173913043478261
M2,30.0,7.0,mainshock_window,1.2,mag,4.5,4.75,0,0.0
M2,30.0,7.0,mainshock_window,1.2,mag,4.75,5.0,0,0.0
M2,30.0,7.0,mainshock_window,1.2,mag,5.0,5.25,0,0.0
M2,30.0,7.0,mainshock_window,1.2,mag,5.25,5.5,0,0.0
M2,30.0,7.0,mainshock_window,1.2,mag,5.5,5.75,0,0.0
M2,30.0,7.0,mainshock_window,1.2,mag,5.75,6.0,1,0.002173913043478261
M2,30.0,7.0,mainshock_window,1.2,mag,6.0,6.25,0,0.0
M2,30.0,7.0,mainshock_window,1.2,mag,6.25,6.5,0,0.0
M2,30.0,7.0,mainshock_window,1.2,mag,6.5,6.75,0,0.0
M2,30.0,7.0,mainshock_window,1.2,mag,6.75,7.0,0,0.0
M2,30.0,7.0,mainshock_window,1.2,mag,7.0,7.25,0,0.0
M2,30.0,7.0,mainshock_window,1.2,mag,7.25,7.5,1,0.002173913043478261
M2,30.0,7.0,mainshock_window,1.5,mag,1.5,1.75,97,0.3265993265993266
M2,30.0,7.0,mainshock_window,1.5,mag,1.75,2.0,57,0.1919191919191919
M2,30.0,7.0,mainshock_window,1.5,mag,2.0,2.25,49,0.16498316498316498
M2,30.0,7.0,mainshock_window,1.5,mag,2.25,2.5,32,0.10774410774410774
M2,30.0,7.0,mainshock_window,1.5,mag,2.5,2.75,18,0.06060606060606061
M2,30.0,7.0,mainshock_window,1.5,mag,2.75,3.0,16,0.05387205387205387
M2,30.0,7.0,mainshock_window,1.5,mag,3.0,3.25,9,0.030303030303030304
M2,30.0,7.0,mainshock_window,1.5,mag,3.25,3.5,6,0.020202020202020204
M2,30.0,7.0,mainshock_window,1.5,mag,3.5,3.75,6,0.020202020202020204
M2,30.0,7.0,mainshock_window,1.5,mag,3.75,4.0,2,0.006734006734006734
M2,30.0,7.0,mainshock_window,1.5,mag,4.0,4.25,2,0.006734006734006734
M2,30.0,7.0,mainshock_window,1.5,mag,4.25,4.5,1,0.003367003367003367
M2,30.0,7.0,mainshock_window,1.5,mag,4.5,4.75,0,0.0
M2,30.0,7.0,mainshock_window,1.5,mag,4.75,5.0,0,0.0
M2,30.0,7.0,mainshock_window,1.5,mag,5.0,5.25,0,0.0
M2,30.0,7.0,mainshock_window,1.5,mag,5.25,5.5,0,0.0
M2,30.0,7.0,mainshock_window,1.5,mag,5.5,5.75,0,0.0
M2,30.0,7.0,mainshock_window,1.5,mag,5.75,6.0,1,0.003367003367003367
M2,30.0,7.0,mainshock_window,1.5,mag,6.0,6.25,0,0.0
M2,30.0,7.0,mainshock_window,1.5,mag,6.25,6.5,0,0.0
M2,30.0,7.0,mainshock_window,1.5,mag,6.5,6.75,0,0.0
M2,30.0,7.0,mainshock_window,1.5,mag,6.75,7.0,0,0.0
M2,30.0,7.0,mainshock_window,1.5,mag,7.0,7.25,0,0.0
M2,30.0,7.0,mainshock_window,1.5,mag,7.25,7.5,1,0.003367003367003367
M2,30.0,7.0,mainshock_window,2.0,mag,2.0,2.25,49,0.34265734265734266
M2,30.0,7.0,mainshock_window,2.0,mag,2.25,2.5,32,0.22377622377622378
M2,30.0,7.0,mainshock_window,2.0,mag,2.5,2.75,18,0.1258741258741259
M2,30.0,7.0,mainshock_window,2.0,mag,2.75,3.0,16,0.11188811188811189
M2,30.0,7.0,mainshock_window,2.0,mag,3.0,3.25,9,0.06293706293706294
M2,30.0,7.0,mainshock_window,2.0,mag,3.25,3.5,6,0.04195804195804196
M2,30.0,7.0,mainshock_window,2.0,mag,3.5,3.75,6,0.04195804195804196
M2,30.0,7.0,mainshock_window,2.0,mag,3.75,4.0,2,0.013986013986013986
M2,30.0,7.0,mainshock_window,2.0,mag,4.0,4.25,2,0.013986013986013986
M2,30.0,7.0,mainshock_window,2.0,mag,4.25,4.5,1,0.006993006993006993
M2,30.0,7.0,mainshock_window,2.0,mag,4.5,4.75,0,0.0
M2,30.0,7.0,mainshock_window,2.0,mag,4.75,5.0,0,0.0
M2,30.0,7.0,mainshock_window,2.0,mag,5.0,5.25,0,0.0
M2,30.0,7.0,mainshock_window,2.0,mag,5.25,5.5,0,0.0
M2,30.0,7.0,mainshock_window,2.0,mag,5.5,5.75,0,0.0
M2,30.0,7.0,mainshock_window,2.0,mag,5.75,6.0,1,0.006993006993006993
M2,30.0,7.0,mainshock_window,2.0,mag,6.0,6.25,0,0.0
M2,30.0,7.0,mainshock_window,2.0,mag,6.25,6.5,0,0.0
M2,30.0,7.0,mainshock_window,2.0,mag,6.5,6.75,0,0.0
M2,30.0,7.0,mainshock_window,2.0,mag,6.75,7.0,0,0.0
M2,30.0,7.0,mainshock_window,2.0,mag,7.0,7.25,0,0.0
M2,30.0,7.0,mainshock_window,2.0,mag,7.25,7.5,1,0.006993006993006993
M2,30.0,7.0,mainshock_window,2.5,mag,2.5,2.75,18,0.2903225806451613
M2,30.0,7.0,mainshock_window,2.5,mag,2.75,3.0,16,0.25806451612903225
M2,30.0,7.0,mainshock_window,2.5,mag,3.0,3.25,9,0.14516129032258066
M2,30.0,7.0,mainshock_window,2.5,mag,3.25,3.5,6,0.0967741935483871
M2,30.0,7.0,mainshock_window,2.5,mag,3.5,3.75,6,0.0967741935483871
M2,30.0,7.0,mainshock_window,2.5,mag,3.75,4.0,2,0.03225806451612903
M2,30.0,7.0,mainshock_window,2.5,mag,4.0,4.25,2,0.03225806451612903
M2,30.0,7.0,mainshock_window,2.5,mag,4.25,4.5,1,0.016129032258064516
M2,30.0,7.0,mainshock_window,2.5,mag,4.5,4.75,0,0.0
M2,30.0,7.0,mainshock_window,2.5,mag,4.75,5.0,0,0.0
M2,30.0,7.0,mainshock_window,2.5,mag,5.0,5.25,0,0.0
M2,30.0,7.0,mainshock_window,2.5,mag,5.25,5.5,0,0.0
M2,30.0,7.0,mainshock_window,2.5,mag,5.5,5.75,0,0.0
M2,30.0,7.0,mainshock_window,2.5,mag,5.75,6.0,1,0.016129032258064516
M2,30.0,7.0,mainshock_window,2.5,mag,6.0,6.25,0,0.0
M2,30.0,7.0,mainshock_window,2.5,mag,6.25,6.5,0,0.0
M2,30.0,7.0,mainshock_window,2.5,mag,6.5,6.75,0,0.0
M2,30.0,7.0,mainshock_window,2.5,mag,6.75,7.0,0,0.0
M2,30.0,7.0,mainshock_window,2.5,mag,7.0,7.25,0,0.0
M2,30.0,7.0,mainshock_window,2.5,mag,7.25,7.5,1,0.016129032258064516
M2,30.0,7.0,stratified,,mag,0.5,0.75,12,0.04395604395604396
M2,30.0,7.0,stratified,,mag,0.75,1.0,21,0.07692307692307693
M2,30.0,7.0,stratified,,mag,1.0,1.25,61,0.22344322344322345
M2,30.0,7.0,stratified,,mag,1.25,1.5,47,0.17216117216117216
M2,30.0,7.0,stratified,,mag,1.5,1.75,45,0.16483516483516483
M2,30.0,7.0,stratified,,mag,1.75,2.0,22,0.08058608058608059
M2,30.0,7.0,stratified,,mag,2.0,2.25,19,0.0695970695970696
M2,30.0,7.0,stratified,,mag,2.25,2.5,17,0.06227106227106227
M2,30.0,7.0,stratified,,mag,2.5,2.75,8,0.029304029304029304
M2,30.0,7.0,stratified,,mag,2.75,3.0,7,0.02564102564102564
M2,30.0,7.0,stratified,,mag,3.0,3.25,5,0.018315018315018316
M2,30.0,7.0,stratified,,mag,3.25,3.5,1,0.003663003663003663
M2,30.0,7.0,stratified,,mag,3.5,3.75,5,0.018315018315018316
M2,30.0,7.0,stratified,,mag,3.75,4.0,0,0.0
M2,30.0,7.0,stratified,,mag,4.0,4.25,1,0.003663003663003663
M2,30.0,7.0,stratified,,mag,4.25,4.5,1,0.003663003663003663
M2,30.0,7.0,stratified,,mag,4.5,4.75,0,0.0
M2,30.0,7.0,stratified,,mag,4.75,5.0,0,0.0
M2,30.0,7.0,stratified,,mag,5.0,5.25,0,0.0
M2,30.0,7.0,stratified,,mag,5.25,5.5,0,0.0
M2,30.0,7.0,stratified,,mag,5.5,5.75,0,0.0
M2,30.0,7.0,stratified,,mag,5.75,6.0,0,0.0
M2,30.0,7.0,stratified,,mag,6.0,6.25,0,0.0
M2,30.0,7.0,stratified,,mag,6.25,6.5,0,0.0
M2,30.0,7.0,stratified,,mag,6.5,6.75,0,0.0
M2,30.0,7.0,stratified,,mag,6.75,7.0,0,0.0
M2,30.0,7.0,stratified,,mag,7.0,7.25,0,0.0
M2,30.0,7.0,stratified,,mag,7.25,7.5,1,0.003663003663003663
M2,30.0,7.0,stratified,1.2,mag,1.0,1.25,21,0.105
M2,30.0,7.0,stratified,1.2,mag,1.25,1.5,47,0.235
M2,30.0,7.0,stratified,1.2,mag,1.5,1.75,45,0.225
M2,30.0,7.0,stratified,1.2,mag,1.75,2.0,22,0.11
M2,30.0,7.0,stratified,1.2,mag,2.0,2.25,19,0.095
M2,30.0,7.0,stratified,1.2,mag,2.25,2.5,17,0.085
M2,30.0,7.0,stratified,1.2,mag,2.5,2.75,8,0.04
M2,30.0,7.0,stratified,1.2,mag,2.75,3.0,7,0.035
M2,30.0,7.0,stratified,1.2,mag,3.0,3.25,5,0.025
M2,30.0,7.0,stratified,1.2,mag,3.25,3.5,1,0.005
M2,30.0,7.0,stratified,1.2,mag,3.5,3.75,5,0.025
M2,30.0,7.0,stratified,1.2,mag,3.75,4.0,0,0.0
M2,30.0,7.0,stratified,1.2,mag,4.0,4.25,1,0.005
M2,30.0,7.0,stratified,1.2,mag,4.25,4.5,1,0.005
M2,30.0,7.0,stratified,1.2,mag,4.5,4.75,0,0.0
M2,30.0,7.0,stratified,1.2,mag,4.75,5.0,0,0.0
M2,30.0,7.0,stratified,1.2,mag,5.0,5.25,0,0.0
M2,30.0,7.0,stratified,1.2,mag,5.25,5.5,0,0.0
M2,30.0,7.0,stratified,1.2,mag,5.5,5.75,0,0.0
M2,30.0,7.0,stratified,1.2,mag,5.75,6.0,0,0.0
M2,30.0,7.0,stratified,1.2,mag,6.0,6.25,0,0.0
M2,30.0,7.0,stratified,1.2,mag,6.25,6.5,0,0.0
M2,30.0,7.0,stratified,1.2,mag,6.5,6.75,0,0.0
M2,30.0,7.0,stratified,1.2,mag,6.75,7.0,0,0.0
M2,30.0,7.0,stratified,1.2,mag,7.0,7.25,0,0.0
M2,30.0,7.0,stratified,1.2,mag,7.25,7.5,1,0.005
M2,30.0,7.0,stratified,1.5,mag,1.5,1.75,45,0.3409090909090909
M2,30.0,7.0,stratified,1.5,mag,1.75,2.0,22,0.16666666666666666
M2,30.0,7.0,stratified,1.5,mag,2.0,2.25,19,0.14393939393939395
M2,30.0,7.0,stratified,1.5,mag,2.25,2.5,17,0.12878787878787878
M2,30.0,7.0,stratified,1.5,mag,2.5,2.75,8,0.06060606060606061
M2,30.0,7.0,stratified,1.5,mag,2.75,3.0,7,0.05303030303030303
M2,30.0,7.0,stratified,1.5,mag,3.0,3.25,5,0.03787878787878788
M2,30.0,7.0,stratified,1.5,mag,3.25,3.5,1,0.007575757575757576
M2,30.0,7.0,stratified,1.5,mag,3.5,3.75,5,0.03787878787878788
M2,30.0,7.0,stratified,1.5,mag,3.75,4.0,0,0.0
M2,30.0,7.0,stratified,1.5,mag,4.0,4.25,1,0.007575757575757576
M2,30.0,7.0,stratified,1.5,mag,4.25,4.5,1,0.007575757575757576
M2,30.0,7.0,stratified,1.5,mag,4.5,4.75,0,0.0
M2,30.0,7.0,stratified,1.5,mag,4.75,5.0,0,0.0
M2,30.0,7.0,stratified,1.5,mag,5.0,5.25,0,0.0
M2,30.0,7.0,stratified,1.5,mag,5.25,5.5,0,0.0
M2,30.0,7.0,stratified,1.5,mag,5.5,5.75,0,0.0
M2,30.0,7.0,stratified,1.5,mag,5.75,6.0,0,0.0
M2,30.0,7.0,stratified,1.5,mag,6.0,6.25,0,0.0
M2,30.0,7.0,stratified,1.5,mag,6.25,6.5,0,0.0
M2,30.0,7.0,stratified,1.5,mag,6.5,6.75,0,0.0
